序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
466,001286,陕西能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.36,10.508,10.388000000000002,False,False,True,False,10.88,-4.779411764705895,False,45.851618766802694,-0.11626479213645347,-0.17194469196662734,0.11135979966034776,True,False,False,False,2026-07-15,9.0,20.959320951888518,21.37360087408345,20.130761107498657,False,True,,,False,232280.0,259616.2,0.8947053381106418,False,237923500.0,1.72,138.32761627906976,-0.38461538461539435,3.173076923076924,-0.2695417789757628,21.212121212121293,78.78787878787871,True,13.38,False,False,False,False,True,False
467,001287,中电港,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,21.19,22.014000000000003,26.152499999999996,False,False,False,False,32.64,-35.0796568627451,False,34.5021181695608,-1.8877712729097738,-1.296403914353083,-1.1827347171133815,False,True,False,False,,,21.600527433877286,24.969421260909986,14.862739779811882,False,False,,,False,227067.0,367558.4,0.6177712167644651,False,489508900.0,2.99,163.71535117056854,-5.3172475424486,4.915102770330644,-18.975241372717697,33.63636363636379,16.36363636363637,False,32.64,False,False,False,False,True,False
468,001288,运机集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,25.75,25.512,23.9555,True,True,True,True,26.48,-2.7567975830815725,False,55.51876697009185,0.03927605621238328,-0.3800262168027101,0.8386045460301867,True,False,False,False,2026-07-21,5.0,38.60328177622521,30.664823943867493,54.48019744094065,False,False,2026-07-20,6.0,True,28546.0,62651.4,0.4556322763737123,False,74010000.0,1.88,39.36702127659574,-1.1136712749615918,3.3410138248847967,7.4909728454843325,79.31034482758626,20.689655172413737,False,30.53,False,True,False,False,True,False
469,001289,龙源电力,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.2,16.342000000000002,16.0235,False,True,True,False,16.85,-3.8575667655786474,False,48.08047229940297,-0.09125457859332187,-0.18033522951813408,0.17816130184962442,True,False,False,False,2026-07-15,9.0,25.913848537473154,26.184377797532928,25.3727900173536,False,True,,,False,61748.0,101328.6,0.6093837277925481,False,99733700.00000001,0.12,831.1141666666668,-1.3398294762484886,2.4969549330085163,1.1015071613567622,0.0,51.21951219512193,False,20.17,False,False,False,False,False,False
470,001296,长江材料,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.65,16.252000000000002,17.7065,True,False,False,True,20.79,-19.913419913419915,False,41.91184909359978,-0.9446800896314613,-0.9004643485871919,-0.0884314820885388,False,True,False,False,,,11.101705801692036,9.407404122233908,14.490309160608295,False,False,2026-07-27,1.0,True,16133.0,22665.6,0.7117834956939151,False,26934400.0,2.09,12.887272727272727,-0.7155635062611854,2.3852116875372604,-5.966735379662835,62.50000000000022,37.49999999999978,False,23.47,False,False,False,False,True,False
471,001298,好上好,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,15.89,16.056,18.5095,False,False,False,False,22.18,-28.35888187556357,False,30.383476533730132,-1.321174565363858,-1.0676953765959833,-0.5069583775357493,False,True,False,False,,,9.029586148294138,10.264861283892543,6.55903587709733,False,False,,,False,56787.0,94618.8,0.6001661403442022,False,90896900.0,1.39,65.39345323741007,-1.1815920398009827,2.425373134328351,-14.152192117561246,79.4871794871794,20.512820512820596,False,25.28,False,False,False,False,True,False
472,001299,美能能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.44,9.302,9.819500000000001,True,False,False,True,10.6,-10.943396226415096,False,40.571889489692296,-0.39267723851326153,-0.39314303095577013,0.0009315848850172115,True,False,True,False,,,11.980603131903388,11.14149857391275,13.658812247884665,False,False,2026-07-27,1.0,True,28767.0,37767.2,0.7616926857167066,False,27203700.0,1.02,26.670294117647057,-0.10582010582009804,1.7989417989417982,-3.8647588981109213,58.82352941176452,41.17647058823548,False,13.83,False,True,True,False,True,False
473,001300,三柏硕,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.98,9.790000000000001,10.874,True,False,False,True,12.06,-17.24709784411277,False,31.21660836735866,-0.9910135693482829,-1.0256042639370597,0.06918138917755368,True,False,False,False,2026-07-27,1.0,7.214329875682364,6.22432018213141,9.194349262784273,False,False,2026-07-23,3.0,True,35023.0,43197.4,0.8107663887178395,False,35173500.0,1.44,24.42604166666667,1.0121457489878471,5.060728744939271,-8.22144565017473,51.99999999999996,48.00000000000004,False,19.19,False,False,False,False,True,False
474,001301,尚太科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,52.3,53.824,54.37949999999999,False,False,False,False,67.77,-22.82720967979932,False,42.613427050238734,-2.0873086240543515,-2.500273889644133,0.825930531179563,True,False,False,False,2026-07-23,3.0,27.724496837038814,26.250583387678024,30.672323735760394,False,False,,,False,76600.0,68019.0,1.1261559270203914,False,403875300.0,2.95,136.9068813559322,-4.596862458956585,5.071141919007664,-3.8240513428773637,17.625899280575606,21.223021582733672,False,69.73,False,False,False,False,False,False
475,001306,夏厦精密,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,46.7,45.964,51.493500000000004,True,False,False,True,65.09,-28.253187893685666,False,36.40173360589027,-3.7636649094461703,-3.6326149213935492,-0.26209997610524205,False,True,False,False,,,10.119719821998935,8.942400959033622,12.47435754792956,False,False,2026-07-22,4.0,True,4951.0,7505.0,0.6596935376415722,False,23121200.0,3.19,7.248025078369906,1.1041350941762396,3.1392076206971273,-9.30894190528902,44.13793103448271,55.86206896551729,False,77.13,False,False,False,False,True,False
476,001308,康冠科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.8,16.87,18.4985,False,False,False,False,21.65,-22.40184757505773,False,30.284151241422194,-0.9595748870487633,-0.8315324380541804,-0.25608489798916567,False,True,False,False,,,3.8342757069981084,5.008096599542493,1.4866339219093394,False,False,,,False,17905.0,24074.8,0.7437237277152874,False,30231900.0,0.37,81.70783783783784,-0.8849557522123797,1.6519174041298004,-9.181825553423247,39.28571428571392,10.714285714286078,False,23.17,False,False,False,False,False,False
477,001309,德明利,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,361.44,411.026,657.7344999999999,False,False,False,False,976.0,-62.967213114754095,False,26.22725779469259,-97.59512103900988,-57.07572735499108,-81.0387873680376,False,True,False,False,,,16.724105449964146,25.84963107191322,-1.5269457939339972,False,False,,,False,192939.0,278359.0,0.6931300945900797,False,7275110400.0,11.69,622.3362189905903,-10.000000000000009,9.975099601593627,-45.0477358265379,49.850224663005555,0.0,False,980.0,False,True,False,False,True,False
478,001311,多利科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.96,14.636000000000001,16.315,True,False,False,True,20.0,-25.199999999999996,False,38.09293208346614,-1.060372468503843,-1.0010038292175139,-0.11873727857265814,False,True,False,False,,,7.095770932175199,6.134852701778549,9.0176073929685,False,False,2026-07-27,1.0,True,53433.0,43475.8,1.2290285630166666,False,79892800.0,3.02,26.45456953642384,1.976823449216103,5.044308111792776,-8.305240576156912,28.378378378378244,71.62162162162176,True,24.58,False,False,False,False,False,False
480,001313,粤海饲料,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.99,7.037999999999999,7.539999999999999,False,False,False,False,8.88,-21.28378378378379,False,41.40241546134544,-0.20107716017791155,-0.14938758628000204,-0.10337914779581903,False,True,False,False,,,17.569878357399144,20.29091373634083,12.12780759951577,False,False,,,False,74099.0,114673.2,0.6461753923322974,False,51785400.0,1.06,48.85415094339623,-0.28530670470755526,2.139800285306697,-7.294429708222798,39.99999999999988,60.00000000000012,False,9.96,False,False,False,False,False,False
481,001314,亿道信息,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,49.91,48.562,56.19449999999999,True,False,False,True,67.88,-26.473187978786093,False,39.85985270031892,-2.1727863794540383,-0.9394849321808454,-2.466602894546386,False,True,False,False,,,40.494676089052035,46.10203037844811,29.27996751025988,False,False,,,False,56218.0,93980.6,0.5981872854610419,False,284446200.0,4.53,62.79165562913907,-0.8738828202581983,4.965243296921549,-11.183478810203837,76.80000000000007,23.199999999999932,False,67.88,False,False,False,False,True,False
482,001316,润贝航科,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,24.86,24.834,28.283000000000005,True,False,False,True,34.82,-28.604250430786905,False,28.91979982027145,-2.7112708450669842,-2.6241936810369015,-0.1741543280601654,False,True,False,False,,,8.567014794590401,7.560958777915137,10.57912682794093,False,False,2026-07-22,4.0,True,16069.0,25568.8,0.6284612496480085,False,40208000.0,1.07,37.57757009345794,-1.153081510934395,2.4254473161033774,-12.102676519464007,75.40983606557397,24.59016393442602,False,45.1,False,False,False,False,True,False
483,001317,三羊马,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,51.73,49.224000000000004,46.417,True,True,True,True,53.62,-3.524804177545693,False,58.58011176291664,0.7443296463458964,-0.10605711893957667,1.7007735305709462,True,False,False,False,2026-07-03,17.0,49.46671850973021,43.27210973640553,61.85593605637955,False,False,,,False,116984.0,64266.0,1.820309339308499,True,622372100.0,13.69,45.4618042366691,-0.15441034549316113,6.446631924338937,11.44623736992911,83.53293413173641,2.39520958083827,False,61.98,False,False,False,False,False,True
484,001318,阳光乳业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.09,9.786,10.1355,True,False,False,True,11.08,-8.935018050541519,False,46.173992944252596,-0.26099632855067334,-0.27905799505404594,0.036123333006745195,True,False,True,False,,,7.591836988898279,7.020778017801729,8.733954931091377,True,False,2026-07-28,0.0,True,42649.0,35870.0,1.188988012266518,False,42647800.0,1.51,28.243576158940396,3.4871794871794926,4.615384615384608,-0.44891717231513534,2.2222222222221784,97.77777777777781,True,13.34,False,False,False,False,False,False
485,001319,铭科精技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,17.69,17.377999999999997,19.7585,True,False,False,False,23.64,-25.169204737732652,False,35.103313706736145,-1.2468287233965398,-1.0565208822061303,-0.3806156823808191,False,True,False,False,,,8.015919038027695,7.692458791309487,8.66283953146411,True,False,2026-07-28,0.0,True,20963.0,22790.8,0.9198009723221651,False,37611300.0,2.56,14.6919140625,0.4542873367404887,5.848949460533774,-10.468912113773818,66.99029126213586,33.00970873786414,False,26.3,False,False,False,False,True,False
486,001322,箭牌家居,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.98,5.99,6.1985,False,False,False,False,6.78,-11.799410029498523,False,43.431425365777585,-0.08492717978864128,-0.06585502109307476,-0.038144317391133054,False,True,False,False,,,13.658208238561237,15.133726671239176,10.707171373205359,False,False,,,False,25141.0,33794.0,0.7439486299343079,False,15034500.0,0.32,46.9828125,0.5042016806722671,2.0168067226890773,-3.525046382189234,41.66666666666648,58.33333333333351,False,7.76,False,False,False,False,False,False
487,001323,慕思股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,15.61,15.535999999999998,16.1595,True,False,False,False,17.02,-8.28437132784959,False,37.193336228890246,-0.6458327430965571,-0.6993333069532006,0.10700112771328696,True,False,False,False,2026-07-03,17.0,4.738387817623214,4.489306381690102,5.236550689489439,True,False,2026-07-28,0.0,True,43284.0,23707.2,1.8257744482688802,True,67170700.0,1.39,48.32424460431655,1.3636363636363669,3.441558441558437,-3.400476499891716,26.41509433962278,73.58490566037722,True,23.87,False,False,False,False,True,False
488,001324,长青科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,18.94,18.009999999999998,18.881999999999998,True,True,False,True,20.45,-7.383863080684587,False,53.147177957502564,-0.245702874502836,-0.20879947217632355,-0.07380680465302492,False,True,False,False,,,34.81906814288718,30.18420727122175,44.08878988621805,False,False,,,False,31523.0,21098.2,1.4941085021471026,False,59546400.0,2.28,26.11684210526316,3.8377192982456343,8.717105263157894,0.30717085054551097,35.22012578616344,64.77987421383655,False,21.78,False,False,False,False,False,False
490,001326,联域股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,46.0,46.136,51.98049999999999,False,False,False,False,63.96,-28.080050031269543,False,34.763566654213435,-4.322759652660508,-4.009648841672382,-0.6262216219762529,False,True,False,False,,,13.626833613906882,13.342012777365829,14.196475286988989,False,False,2026-07-27,1.0,True,12551.0,14151.4,0.8869087157454386,False,58836899.99999999,5.23,11.249885277246651,-3.2190195665895205,5.11256048811277,-11.505276016967889,66.66666666666657,4.526748971193393,False,75.5,False,False,False,False,False,False
491,001328,登康口腔,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,31.82,30.134000000000004,27.8505,True,True,True,True,31.42,1.2730744748567744,True,67.0213743072045,0.6873359257425271,0.12031068495810024,1.1340504815688537,True,False,False,False,2026-07-03,17.0,55.08030047310057,44.50067503800101,76.23955134329968,False,False,,,False,51129.0,24239.2,2.1093517937885737,True,160721800.0,3.16,50.86132911392404,1.2730744748567835,5.187778485041383,14.252885944597047,23.926380368098158,76.07361963190185,True,32.12,True,False,False,False,False,True
492,001330,博纳影业,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.69,4.598,4.9555,True,False,False,True,5.88,-20.23809523809523,False,35.96584336778565,-0.5382273414052277,-0.6132153331353252,0.14997598346019503,True,False,False,False,2026-07-16,8.0,7.13805643118739,5.922250972417198,9.569667348727775,False,False,2026-07-21,5.0,True,459671.0,543083.6,0.8464092821068433,False,216692700.0,3.95,54.85891139240506,0.0,4.26439232409382,-5.357683382100684,64.99999999999989,35.00000000000011,False,10.13,False,False,False,False,True,False
493,001331,胜通能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,42.95,44.342,53.265499999999996,False,False,False,False,68.0,-36.838235294117645,False,41.688981392264914,-0.9686400407681219,0.9594276055174358,-3.8561352925711154,False,True,False,False,,,39.57069922135229,44.01587806039348,30.680341543269904,False,False,,,False,136218.0,110770.6,1.2297306324963482,False,607555200.0,4.77,127.37006289308178,-3.1567080045095786,8.635851183765498,-19.366193877838363,42.81984334203659,11.749347258485718,False,68.0,False,False,False,False,False,False
494,001332,锡装股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,29.85,28.946000000000005,31.2245,True,False,False,True,39.75,-24.905660377358487,False,35.33017052883622,-3.209742987594815,-3.5788509669856374,0.7382159587816446,True,False,False,False,2026-07-24,2.0,12.244341626932085,9.312295414543813,18.10843405170863,False,False,2026-07-21,5.0,True,16523.0,22617.4,0.730543740659846,False,49106000.0,2.46,19.961788617886178,0.4712218108380961,2.3897677549646614,-4.4019920254927944,26.760563380281337,73.23943661971867,True,53.88,False,False,False,False,True,False
