序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
207,000681,视觉中国,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,16.74,16.384,17.2395,True,False,False,True,20.98,-20.209723546234517,False,40.95173774998337,-1.037966892895529,-1.158712689702974,0.24149159361489003,True,False,False,False,2026-07-28,2.0,11.674397358046205,8.806870741477827,17.40945059118296,False,False,2026-07-28,2.0,True,295770.0,272961.4,1.083559800030334,False,504123700.0,4.37,115.36011441647597,-0.7705986959099187,4.030823947836394,-2.8974158183242045,75.00000000000027,7.352941176470173,False,25.46,False,False,False,False,False,False
208,000682,东方电子,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,11.88,11.782,11.8675,True,True,False,False,12.8,-7.187499999999999,False,46.96885024616238,-0.2248883766761054,-0.2784475411876018,0.10711832902299279,True,False,False,False,2026-07-23,5.0,12.514530165571058,11.211420541393565,15.120749413926042,False,False,2026-07-29,1.0,True,187343.0,218607.6,0.8569830143142324,False,224006699.99999997,1.4,160.0047857142857,-0.917431192660545,2.168473728106754,0.10532968190436964,76.92307692307672,19.23076923076952,False,15.1,False,True,False,False,False,False
209,000683,博源化工,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.31,6.2219999999999995,5.8055,True,True,True,True,6.41,-1.560062402496108,False,59.821851907778324,0.03522703761491108,-0.0860201160651805,0.24249430736018315,True,False,False,False,2026-07-03,19.0,24.67343010472906,21.08559372347168,31.849102867243822,False,False,2026-07-17,9.0,True,920624.0,801331.8,1.1488674229576312,False,582471200.0,2.75,211.80770909090907,0.0,3.328050713153724,8.69003531134268,71.4285714285716,28.57142857142839,False,8.69,False,False,False,False,True,False
210,000685,中山公用,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,11.13,10.972,10.895999999999999,True,True,True,False,11.64,-4.38144329896907,False,54.359678466941965,0.03891841083092906,0.015236140887957873,0.04736453988594238,True,False,False,False,2026-07-23,5.0,39.685201330131385,37.584386481451396,43.88683102749137,False,False,,,False,172170.0,202688.6,0.8494310977529076,False,191073900.0,1.38,138.45934782608697,0.6329113924050667,1.8987341772151816,2.1475770925110296,23.809523809523405,76.1904761904766,True,12.84,False,True,False,False,False,False
211,000686,东北证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.1,7.9879999999999995,8.1605,True,False,False,True,8.83,-8.267270668176675,False,49.433512176115705,-0.06390137650323346,-0.04962981214325325,-0.028543128719960426,False,True,False,False,,,42.29411863797356,41.33091333617111,44.220529241578475,True,False,,,False,226556.0,194914.6,1.1623346840103306,False,182621400.0,0.97,188.2694845360825,0.7462686567164312,1.990049751243772,-0.7413761411678341,12.499999999999792,87.50000000000021,True,8.96,False,False,False,False,False,False
212,000688,国城矿业,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,27.59,28.062,29.732500000000005,False,False,False,False,38.22,-27.812663526949237,False,38.77674026508129,-2.346848452017227,-2.669628020676444,0.6455591373184344,True,False,False,False,2026-07-27,3.0,13.926526999299854,12.747189197623213,16.28520260265314,False,False,2026-07-22,6.0,True,191357.0,253786.2,0.7540086892037471,False,538874200.0,1.61,334.7044720496894,-4.631870031109575,6.982371240926373,-7.205919448415051,14.85148514851489,14.356435643564316,False,52.66,False,False,False,False,False,False
213,000690,宝新能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.96,4.9239999999999995,4.74,True,True,True,False,5.32,-6.766917293233088,False,53.10043284887726,0.003941980999427663,-0.05143546803279203,0.11075489806443939,True,False,False,False,2026-07-15,11.0,29.482618946566294,27.115696427015134,34.21646398566862,False,False,2026-07-17,9.0,True,1120401.0,931228.0,1.2031435910432247,False,557766600.0,5.15,108.30419417475727,-2.5540275049115935,3.929273084479375,4.641350210970459,60.0,35.00000000000011,False,6.4,False,True,False,False,False,False
214,000691,亚太实业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.1,9.309999999999999,10.4405,False,False,False,False,12.3,-26.016260162601633,False,37.95129465795089,-0.4327433484892431,-0.22282325491344382,-0.4198401871515986,False,True,False,False,,,33.86414706944648,37.3114565535918,26.96952810115583,False,False,,,False,136975.0,107451.6,1.2747599849606706,False,126993900.0,4.24,29.95139150943396,-4.109589041095896,6.427818756585873,-12.839423399262492,18.032786885245823,19.672131147540874,False,13.71,False,False,False,False,True,False
215,000692,惠天热电,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.62,3.678,3.781,False,False,False,False,4.32,-16.203703703703706,False,36.512654026731674,-0.15965077073819156,-0.18313045954462034,0.04695937761285757,True,False,False,False,2026-07-23,5.0,11.920558187749279,11.28777074364595,13.186133075955937,False,False,2026-07-21,7.0,True,126969.0,115434.8,1.099919608298364,False,46806400.0,2.38,19.66655462184874,-3.4666666666666623,5.0666666666666655,-4.258132769108702,42.10526315789478,10.526315789473696,False,5.51,False,True,False,False,True,False
216,000695,滨海能源,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.74,12.882,12.485000000000001,False,True,True,False,13.5,-5.629629629629628,False,49.297152853191925,-0.07870512831291343,-0.21029319989020742,0.263176143154588,True,False,False,False,2026-07-16,10.0,27.895413509621886,26.585845202840947,30.51455012318376,False,False,2026-07-21,7.0,True,51598.0,57857.8,0.8918071547829333,False,66361400.0,2.33,28.481287553648066,-1.9245573518090864,4.003079291762892,2.042450941129347,38.46153846153836,19.23076923076918,False,16.8,False,False,False,False,True,False
217,000697,炼石航空,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.13,8.306000000000001,8.539,False,False,False,True,10.3,-21.06796116504854,False,34.53327461691816,-0.5581277824838846,-0.6543948200969801,0.19253407522619104,True,False,False,False,2026-07-27,3.0,16.774113442604314,14.81854575727357,20.685248813265797,False,False,2026-07-21,7.0,True,84047.0,86703.2,0.9693644525230903,False,69444600.0,1.29,53.83302325581395,-3.900709219858156,5.319148936170204,-4.789788031385395,6.666666666666535,11.111111111111287,False,13.28,False,False,False,False,False,False
218,000698,ST沈化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.23,3.2159999999999997,3.1795,True,True,True,True,3.45,-6.376811594202904,False,52.619582464036746,-0.007720950299929363,-0.02792812313114133,0.04041434566242393,True,False,False,False,,,31.503638775614537,28.579998574933825,37.350919176975964,False,False,,,False,42055.0,27833.0,1.5109761793554415,False,13641099.999999998,0.54,25.26129629629629,-0.30864197530865445,2.1604938271604888,1.5883000471772288,71.42857142857135,28.571428571428665,False,3.91,False,True,False,False,False,False
219,000700,模塑科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.49,10.303999999999998,12.980500000000001,False,False,False,False,18.25,-48.0,False,28.697145495006566,-1.3361023065702735,-1.0080465948997648,-0.6561114233410175,False,True,False,False,,,3.657429868587966,7.933864952027392,-4.895440298290886,False,False,,,False,562287.0,404933.2,1.3885919949265706,False,548856600.0,6.13,89.53615008156606,-7.594936708860756,8.081791626095425,-26.890335503254885,3.6144578313254376,10.843373493975886,False,18.66,False,False,False,False,False,False
220,000701,厦门信达,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.73,4.642,4.576,True,True,True,True,4.93,-4.056795131845828,False,51.20260244808322,-0.06984584318377074,-0.12672778094231893,0.11376387551709638,True,False,False,False,2026-07-06,18.0,21.37042761980415,17.66819798073414,28.774886897944178,False,False,2026-07-27,3.0,True,134849.0,127949.4,1.0539244420059806,False,64992900.0,2.02,32.174702970297034,-1.0460251046025104,3.974895397489548,3.365384615384633,78.94736842105266,10.526315789473905,False,6.35,False,False,False,False,False,False
221,000702,正虹科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.95,4.811999999999999,4.9784999999999995,True,False,False,True,5.42,-8.671586715867154,False,46.09225941804176,-0.1672373540590657,-0.1962088876534281,0.05794306718872477,True,False,False,False,2026-07-28,2.0,11.942763707289032,10.192331237352482,15.443628647162132,False,False,2026-07-29,1.0,True,75113.0,71755.4,1.0467922971650916,False,37332600.0,2.82,13.238510638297873,1.22699386503069,3.6809815950920193,-0.5724615848146892,61.111111111110894,38.888888888889106,False,7.15,False,False,False,False,True,False
222,000703,恒逸石化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,16.05,15.562000000000001,14.719,True,True,True,True,16.5,-2.727272727272723,False,59.03086203404141,0.45028919233278586,0.3287402107468282,0.24309796317191534,True,False,False,False,2026-07-17,9.0,65.86516176098479,62.52232439732719,72.55083648829999,False,False,,,False,901982.0,853495.4,1.0568094450186842,False,1427403599.9999998,2.37,602.2799999999999,2.8846153846153966,7.692307692307689,9.04273388137782,31.666666666666604,68.3333333333334,False,18.31,False,False,False,False,False,False
223,000705,浙江震元,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.43,6.336,6.3045,True,True,True,True,6.83,-5.85651537335286,False,51.34522707133692,-0.04188139205643626,-0.08473706826965062,0.08571135242642872,True,False,False,False,,,17.75042925159026,16.44057264315332,20.37014246846413,False,False,2026-07-28,2.0,True,41265.0,52488.0,0.7861796982167353,False,26666500.0,1.46,18.26472602739726,-0.4643962848297267,2.786377708978324,1.9906416052026286,66.66666666666683,33.33333333333317,False,8.34,False,True,False,False,True,False
224,000707,双环科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.41,4.282,4.279,True,True,True,True,4.55,-3.07692307692307,False,51.47334984844704,-0.07890808288831863,-0.12192733765032943,0.08603850952402159,True,False,False,False,2026-07-02,20.0,9.563072545471359,7.17122661405135,14.346764408311378,False,False,2026-07-28,2.0,True,89014.0,85402.6,1.0422867687868986,False,39408100.0,1.62,24.325987654320983,0.6849315068493178,3.4246575342465837,3.0614629586352007,59.999999999999766,40.000000000000234,False,5.98,False,False,False,False,True,False
225,000708,中信特钢,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,14.99,14.526000000000002,13.663499999999999,True,True,True,True,14.78,1.4208389715832264,True,70.11152593730426,0.3181208189252658,0.13524460882552808,0.3657524201994754,True,False,False,False,2026-07-06,18.0,49.64449597984261,41.55097093447416,65.8315460705795,False,False,,,False,149698.0,129060.4,1.1599065243870312,False,223343200.0,0.3,744.4773333333335,1.6271186440677932,2.576271186440683,9.708347056025184,15.789473684210625,84.21052631578938,True,15.41,False,False,False,False,False,False
226,000709,河钢股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.15,2.1,2.0174999999999996,True,True,True,True,2.15,0.0,False,63.76186322640306,0.02400851876586252,0.0033029711911045393,0.04141109514951596,True,False,False,False,2026-07-06,18.0,39.55951836898283,32.60383470980293,53.47088568734263,False,False,,,False,942676.0,881117.0,1.06986472852073,False,202876500.0,0.91,222.9412087912088,0.9389671361502261,2.8169014084507067,6.567534076827772,50.00000000000037,49.99999999999963,False,2.37,False,False,False,False,True,False
227,000710,贝瑞基因,M 科研服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.97,7.898000000000001,7.835500000000001,True,True,True,True,8.83,-9.739524348810875,False,50.46089059505219,-0.05696996826929723,-0.11782620201900414,0.1217124674994138,True,False,False,False,,,15.09068980854712,13.80541810984572,17.661233205949923,False,False,2026-07-28,2.0,True,68157.0,70349.4,0.9688355551006832,False,55058700.0,2.07,26.59840579710145,-1.3613861386138626,3.341584158415847,1.7165464871418437,51.85185185185197,7.407407407407236,False,12.09,False,False,False,False,True,False
228,000711,ST京蓝,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.52,4.843999999999999,4.9245,False,False,False,False,5.93,-23.77740303541316,False,42.1716432925906,-0.13347094316150887,-0.13641159299869793,0.005881299674378115,True,False,False,False,2026-07-24,4.0,38.8992495230548,41.24756743286607,34.20261370343225,False,False,,,False,806554.0,813270.0,0.9917419799082715,False,364160300.0,3.39,107.42191740412979,-1.310043668122285,6.1135371179039355,-8.21403188140929,0.0,53.571428571428335,False,6.89,False,True,True,False,True,False
229,000712,锦龙股份,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.59,8.458,8.5045,True,True,False,False,9.39,-8.519701810436642,False,47.951974824511964,-0.178653747484951,-0.23668797360217778,0.11606845223445356,True,False,False,False,2026-07-20,8.0,9.997494813445407,9.312407890242477,11.367668659851265,True,False,2026-07-30,0.0,True,256936.0,231657.6,1.1091196662660754,False,220436100.0,2.87,76.80700348432056,1.297169811320753,3.419811320754728,1.0053501087659438,24.13793103448278,75.86206896551721,True,12.26,False,False,False,False,False,False
230,000713,国投丰乐,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.73,5.6240000000000006,5.58,True,True,True,True,5.83,-1.7152658662092564,False,56.129545219106845,0.003875803944104028,-0.02165026520418704,0.05105213829658214,True,False,False,False,2026-07-03,19.0,27.60996955104007,23.533684273554158,35.7625401060119,False,False,,,False,62300.0,44305.0,1.4061618327502539,False,35729300.0,1.01,35.375544554455445,1.0582010582010692,2.469135802469146,2.688172043010759,35.714285714285445,64.28571428571456,False,6.47,False,False,False,False,False,False
231,000715,中兴商业,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.71,4.606,4.693,True,True,False,True,5.04,-6.547619047619049,False,49.29297026238028,-0.07041840129185939,-0.08603292733956662,0.03122905209541446,True,False,False,False,2026-07-29,1.0,10.221886344804808,8.107390619084429,14.450877796245567,False,False,2026-07-29,1.0,True,85496.0,62241.8,1.3736106603600795,False,40750400.0,1.76,23.153636363636366,-0.42283298097252064,3.382663847780111,0.36224163647987107,74.99999999999986,12.499999999999792,False,5.96,False,False,False,False,False,False
232,000716,黑芝麻,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.66,4.476,4.4235,True,True,True,True,4.74,-1.6877637130801704,False,57.53965713606909,-0.018609589817142336,-0.06658168760944348,0.0959441955846023,True,False,False,False,2026-07-03,19.0,26.05518163119207,22.617982358507447,32.929580176561316,False,False,,,False,293298.0,162234.0,1.807870113539702,True,137522100.0,3.99,34.46669172932331,0.6479481641468832,3.6717062634989186,5.346445122640452,64.70588235294088,35.29411764705913,False,6.22,False,False,False,False,True,False
