序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
945,002439,启明星辰,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,13.79,13.65,13.322999999999999,True,True,True,False,14.33,-3.768318213538038,False,54.50659670301325,0.07920741120856967,-0.0003988582445824118,0.15921253890630416,True,False,False,False,2026-07-01,20.0,29.045646185505962,28.023517483353643,31.089903589810604,False,False,,,False,539476.0,409522.4,1.3173296503439127,False,759528900.0,7.4,102.63904054054055,1.3225569434239581,6.0984570168993395,3.5052165428206905,77.10843373493982,3.614457831325224,False,17.15,False,False,False,False,False,False
946,002440,闰土股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,13.64,12.594,11.243500000000001,True,True,True,True,13.24,3.021148036253779,True,66.61990465808094,0.6892163850957171,0.4946130130532148,0.38920674408500466,True,False,False,False,2026-07-15,10.0,83.58609590222119,72.7267216838703,105.30484433892298,False,False,,,False,824221.0,759321.2,1.0854708126152675,False,1085529300.0,8.71,124.63022962112512,10.000000000000009,10.241935483870979,21.31453728821096,0.0,100.0,True,13.24,True,False,False,False,False,True
947,002441,众业达,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.9,7.75,7.705499999999999,True,True,True,True,8.16,-3.1862745098039187,False,50.302256401447174,-0.1417771406748365,-0.21215602269592798,0.140757764042183,True,False,False,False,2026-07-14,11.0,14.592796948734398,11.56167907189902,20.655032702405155,False,False,2026-07-27,2.0,True,51831.0,53980.0,0.960188958873657,False,40923600.0,1.3,31.479692307692307,1.1523687580025754,2.1766965428937253,2.524171046655006,35.29411764705861,64.70588235294139,False,10.28,False,False,False,False,False,False
948,002442,龙星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.73,4.636,4.7715000000000005,True,False,False,True,5.56,-14.928057553956823,False,44.97026756839595,-0.20718561118505985,-0.2475507299987908,0.0807302376274619,True,False,False,False,2026-07-27,2.0,10.562248437267732,8.46496565156731,14.756814008668574,False,False,2026-07-21,6.0,True,97438.0,110361.2,0.8829008745827338,False,45966300.0,1.98,23.21530303030303,1.0683760683760868,2.991452991452985,-0.8697474588703781,42.85714285714268,57.14285714285733,False,8.92,False,False,False,False,True,False
949,002443,金洲管道,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.91,7.904000000000001,8.8875,True,False,False,True,10.68,-25.936329588014978,False,30.40122151555788,-0.7227844916565616,-0.6905492475067468,-0.06447048829962942,False,True,False,False,,,11.315415837833996,11.889961994272818,10.16632352495635,False,False,,,False,152406.0,120312.2,1.2667543274913102,False,119456800.0,2.93,40.77023890784983,0.5082592121982143,3.557814485387551,-10.998593530239091,17.857142857142776,82.14285714285722,True,13.85,False,True,False,False,True,False
950,002444,巨星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,29.91,29.133999999999997,30.189,True,False,False,True,34.42,-13.102847181871008,False,49.264758955142945,-0.5045397133738092,-0.5274605110110282,0.045841595274437985,True,False,True,False,,,29.917153695399453,28.247675033136787,33.25611101992479,True,False,,,False,173299.0,145792.2,1.1886712732231215,False,511241200.0,1.51,338.5703311258278,1.4242115971515812,3.6961681926076637,-0.9241776806121432,12.844036697247759,87.15596330275224,True,36.45,False,False,False,False,False,False
951,002445,中南文化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,2.92,2.874,2.7845000000000004,True,True,True,True,2.97,-1.6835016835016925,False,51.843536865717795,-0.05967289579313295,-0.1074157026281865,0.0954856136701071,True,False,False,False,2026-07-14,11.0,15.132467791671266,11.943680510579872,21.51004235385405,False,False,2026-07-22,5.0,True,382215.0,517149.2,0.739080714037651,False,111022300.0,1.62,68.53228395061727,1.038062283737018,2.4221453287197177,4.8662237385526845,28.571428571428665,71.42857142857135,True,4.27,False,False,False,False,False,False
952,002446,盛路通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.7,7.486,8.8325,True,False,False,True,11.6,-33.620689655172406,False,35.7897792203306,-0.8389356417081242,-0.7530578242267378,-0.17175563496277269,False,True,False,False,,,13.729457119793137,12.228348160726108,16.731675037927193,False,False,2026-07-28,1.0,True,274223.0,255532.0,1.0731454377533929,False,207358400.0,3.23,64.19764705882353,2.6666666666666616,4.533333333333331,-12.821964336258132,2.9411764705881738,97.05882352941182,True,12.22,False,False,False,False,True,False
953,002448,中原内配,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,12.21,11.668,11.360000000000001,True,True,True,True,12.97,-5.859676175790283,False,54.74691954118052,-0.24231406165907998,-0.4683286628406962,0.4520292023632324,True,False,False,False,2026-07-24,3.0,27.031683185039228,20.264148194105818,40.56675316690605,False,False,2026-07-21,6.0,True,316572.0,287079.4,1.102733250800998,False,387581400.0,5.45,71.11585321100917,0.4111842105263275,3.6184210526315748,7.482394366197179,38.63636363636366,34.09090909090921,False,16.16,False,True,False,False,True,True
954,002449,国星光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,6.26,6.0760000000000005,6.497,True,False,False,True,7.92,-20.959595959595962,False,39.150557660787314,-0.4157564489026786,-0.44195883584383955,0.0524047738823219,True,False,True,False,,,9.266072406722833,6.849124301498361,14.099968617171774,False,False,2026-07-27,2.0,True,87784.0,77643.0,1.1306106152518578,False,54401100.0,1.42,38.3106338028169,2.287581699346397,2.777777777777777,-3.6478374634446684,5.8823529411763475,94.11764705882365,True,9.1,False,False,False,False,False,False
955,002451,摩恩电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.05,6.864,6.732000000000001,True,True,True,True,7.35,-4.081632653061222,False,51.53151979467127,-0.20670413203959281,-0.3214716556253639,0.22953504717154216,True,False,False,False,2026-07-15,10.0,17.632020044526744,12.963178004398786,26.969704124782663,False,False,2026-07-21,6.0,True,196182.0,201333.0,0.9744155205554976,False,137723900.0,4.47,30.810715883668905,2.470930232558133,5.087209302325589,4.723707664884116,31.428571428571473,68.57142857142853,False,10.47,False,False,False,False,False,False
956,002452,长高电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,10.88,10.85,11.277,True,False,False,True,13.86,-21.500721500721493,False,47.065431175942095,-0.27415388825026277,-0.2535928041194991,-0.04112216826152737,False,True,False,False,,,24.78965101441516,24.294868283158237,25.779216476929008,True,False,,,False,165792.0,188795.0,0.8781588495458037,False,178735700.0,3.2,55.85490625,2.738432483474984,5.0047214353163305,-3.520439833288982,9.433962264150754,90.56603773584925,True,13.86,False,False,False,False,False,False
957,002453,华软科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.12,4.01,4.093,True,True,False,True,4.96,-16.935483870967737,False,44.50519457380075,-0.24448081329232352,-0.3073827142590432,0.12580380193343932,True,False,False,False,2026-07-23,4.0,16.16208923532221,12.897260538564362,22.6917466288379,False,False,2026-07-21,6.0,True,131902.0,141067.0,0.9350308718552177,False,53764500.0,2.19,24.55,1.228501228501222,3.9312039312039344,0.6596628389934067,18.75000000000014,81.24999999999987,True,6.77,False,False,False,False,False,False
958,002454,松芝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.86,4.7,4.755000000000001,True,True,False,True,5.2,-6.538461538461536,False,48.835257438878685,-0.16154875721278028,-0.21467160966410248,0.1062457049026444,True,False,False,False,2026-07-03,18.0,8.80847390316175,6.4782689593201646,13.46888379084492,False,False,2026-07-23,4.0,True,100664.0,86305.2,1.1663723622678588,False,48650700.0,1.15,42.304956521739136,2.9661016949152685,3.38983050847456,2.2082018927444698,18.749999999999687,81.25000000000031,True,7.4,False,False,False,False,False,False
959,002455,百川股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,6.5,6.272,6.524500000000001,True,False,False,True,8.03,-19.053549190535485,False,44.074802674277464,-0.4413615043440453,-0.5347632996742818,0.18680359066047303,True,False,False,False,2026-07-23,4.0,7.2310682008707765,5.374996898379938,10.943210805852454,False,False,2026-07-21,6.0,True,387055.0,332481.8,1.1641389092575896,False,249130099.99999997,5.86,42.51366894197951,2.3622047244094446,5.196850393700789,-0.3755077017396065,15.151515151515094,84.8484848484849,True,10.9,False,False,False,False,False,False
960,002456,欧菲光,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.05,6.845999999999999,8.085,True,False,False,True,10.1,-30.198019801980198,False,35.693630602694896,-0.633818338931615,-0.5120190025771929,-0.24359867270884417,False,True,False,False,,,7.688139284304985,7.192178354254589,8.680061144405778,True,False,2026-07-29,0.0,True,917241.0,824022.4,1.113126293654153,False,637539400.0,2.76,230.9925362318841,3.221083455344065,4.245973645680821,-12.80148423005567,10.34482758620698,89.65517241379301,True,10.22,False,False,False,False,False,False
961,002457,青龙管业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,10.26,9.966,12.029,True,False,False,True,16.5,-37.81818181818182,False,39.30410615843807,-0.8477299872893838,-0.606217348758225,-0.48302527706231757,False,True,False,False,,,9.645245890310468,10.719293934271365,7.497149802388673,False,False,,,False,223115.0,225754.0,0.9883102846461193,False,225848000.0,6.69,33.75904334828102,2.293120638085755,3.9880358923230173,-14.706126860088123,7.499999999999867,92.50000000000014,True,16.5,False,False,False,False,False,False
962,002458,益生股份,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,8.56,8.504000000000001,8.731,True,False,False,False,9.84,-13.008130081300806,False,50.30922784079066,0.010099276996465179,0.07476057690903362,-0.12932259982513689,False,True,False,False,,,53.499857551826075,56.492187492581074,47.515197670316084,False,False,,,False,664665.0,617244.4,1.0768262944143356,False,556822800.0,6.88,80.93354651162791,6.203473945409432,6.575682382133986,-1.9585385408315128,5.660377358490452,94.33962264150955,True,9.84,False,False,False,False,False,False
963,002459,晶澳科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,7.39,7.258,7.447,True,False,False,True,9.55,-22.617801047120427,False,44.82625656739924,-0.324922973176335,-0.39523635946373187,0.14062677257479372,True,False,False,False,2026-07-22,5.0,7.195411050656081,6.143458092021569,9.299316967925106,False,False,2026-07-21,6.0,True,496192.0,405972.2,1.2222314729924857,False,364687699.99999994,1.5,243.12513333333328,2.6388888888888795,4.166666666666676,-0.7654088894857041,16.666666666666863,83.33333333333314,True,11.39,False,False,False,False,True,False
964,002460,赣锋锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,49.92,49.852,52.9895,True,False,False,True,66.57,-25.01126633618746,False,37.22928383612423,-4.4987210641099225,-4.9645021312947915,0.931562134369738,True,False,False,False,2026-07-27,2.0,8.971280964086043,7.677252874774967,11.559337142708197,False,False,2026-07-21,6.0,True,531431.0,515265.2,1.0313737469559365,False,2620845000.0,4.39,597.0034168564921,1.794453507340954,6.525285481239811,-5.792657035827848,23.437499999999982,76.56250000000003,True,91.52,False,False,False,False,True,False
965,002461,珠江啤酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,8.72,8.484,8.165000000000001,True,True,True,True,8.65,0.8092485549132981,True,61.78591895862276,0.031844053088720514,-0.06269350328217423,0.18907511274178948,True,False,False,False,2026-07-08,15.0,36.93418481895012,33.492716500013024,43.817121456824324,False,False,,,False,94657.0,72884.4,1.2987278484833518,False,81998600.0,0.43,190.6944186046512,2.951593860684776,3.187721369539546,6.797305572565826,7.407407407407261,92.59259259259274,True,10.39,False,False,False,False,True,False
966,002462,嘉事堂,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,11.66,11.447999999999999,11.413,True,True,True,True,12.23,-4.66067048242028,False,48.78199523224555,-0.21737214673682104,-0.3050315304488703,0.17531876742409858,True,False,False,False,2026-07-13,12.0,21.158567705779955,19.363418685534654,24.748865746270553,False,False,,,False,31662.0,30255.0,1.046504709965295,False,36926700.0,1.09,33.87770642201835,1.2152777777777901,1.736111111111105,2.1641987207570303,30.000000000000355,50.0,False,14.25,False,False,False,False,False,False
967,002463,沪电股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,105.25,111.292,124.55999999999999,False,False,False,False,158.2,-33.47029077117572,False,37.83640592014781,-6.4012151128088135,-3.6559868843495966,-5.490456456918434,False,True,False,False,,,43.09591896778272,49.14667484646568,30.99440721041681,False,False,,,False,779500.0,548814.2,1.420334969466898,False,7970465900.0,4.05,1968.0162716049383,-0.47281323877068626,8.018912529550818,-15.502569043031464,7.429245283018823,92.57075471698117,True,158.2,False,False,False,False,False,False
968,002465,海格通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,9.93,9.751999999999999,11.037,True,False,False,True,13.72,-27.623906705539365,False,36.3410226677122,-1.0284770272812604,-1.0301001987757128,0.0032463429889046935,True,False,True,False,,,5.475127264941153,4.8413446878236215,6.742692419176215,False,False,2026-07-27,2.0,True,657368.0,498458.4,1.318802130729465,False,642411700.0,2.65,242.41950943396228,2.4767801857585203,4.747162022703828,-10.029899429192724,8.695652173913228,91.30434782608677,True,18.5,False,False,False,False,True,False
969,002466,天齐锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,46.08,45.198,49.012,True,False,False,True,63.45,-27.3758865248227,False,40.22655927360209,-4.067521507520539,-4.275801718591111,0.41656042214114386,True,False,True,False,,,10.915753039915218,9.736651806667425,13.273955506410807,False,False,2026-07-23,4.0,True,628279.0,562538.4,1.1168641998484015,False,2847612100.0,4.26,668.453544600939,3.6903690369036957,8.550855085508545,-5.982208438749699,22.368421052631632,77.63157894736837,True,82.49,False,True,False,False,False,False
970,002467,二六三,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,4.57,4.464,4.4425,True,True,True,True,4.83,-5.3830227743271175,False,47.76431469761047,-0.17055295259326275,-0.23909246370852982,0.13707902223053414,True,False,False,False,2026-07-08,15.0,10.962021689916986,8.902777391665902,15.080510286419152,False,False,2026-07-22,5.0,True,479238.0,535960.0,0.8941674751847153,False,217719600.0,3.51,62.028376068376076,0.6607929515418665,3.3039647577092586,2.8700056274620236,26.66666666666663,73.33333333333337,True,7.17,False,False,False,False,True,False
971,002468,申通快递,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-29,14.03,13.674000000000001,15.0875,True,False,False,True,17.22,-18.52497096399535,False,44.50587682271882,-0.3567858902210759,-0.18727998726397002,-0.3390118059142117,False,True,False,False,,,21.58687423094616,22.985937185168073,18.788748322502336,False,False,,,False,223298.0,198932.8,1.1224795508835146,False,311023600.0,1.53,203.28339869281044,1.3728323699421896,3.9017341040462368,-7.009113504556759,29.6296296296297,70.3703703703703,True,17.22,False,False,False,False,False,False
