序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1218,002736,国信证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,10.3,10.322,10.21,False,True,True,True,10.45,-1.4354066985645797,False,52.797090603521866,0.037817368923718675,0.027206688495716728,0.021221360856003894,True,False,False,False,2026-07-31,3.0,33.01195548326114,30.88623901767498,37.26338841443345,False,False,,,False,252128.0,261524.0,0.9640721310472461,False,259883400.0,0.26,999.5515384615384,-0.09699321047526022,0.8729388942773992,0.8814887365328095,33.333333333332675,44.444444444445544,False,10.59,False,False,False,False,False,False
1219,002737,葵花药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,13.23,13.5,13.2685,False,False,True,False,14.02,-5.634807417974316,False,52.736177898169345,0.27759798859635687,0.3054020644628223,-0.05560815173293088,False,True,False,True,,,77.09008833488883,78.70347005945835,73.86332488574979,False,True,,,False,53111.0,60313.8,0.880577910859538,False,70272400.0,0.91,77.22241758241758,-1.4892032762471974,2.010424422933727,-0.29016090741228545,7.407407407407261,29.6296296296297,False,14.02,False,False,False,False,False,False
1220,002738,中矿资源,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,51.56,48.608000000000004,48.849000000000004,True,True,False,True,62.02,-16.86552724927443,False,49.69371270481317,-2.3514628035871183,-3.109363921779154,1.5158022363840713,True,False,False,False,2026-07-27,7.0,13.537638048167453,11.604381264781113,17.404151614940137,False,False,2026-08-03,2.0,True,274712.0,220992.2,1.2430845975559317,False,1402617200.0,3.86,363.37233160621764,4.754164973587982,6.1763510767980625,5.549755368584819,17.43421052631579,82.5657894736842,True,87.55,False,False,False,False,False,False
1221,002739,儒意电影,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.9,8.706,9.151,True,False,False,True,11.26,-20.95914742451154,False,48.08007636873077,-0.14020018047652805,-0.08676420398078327,-0.10687195299148955,False,True,False,False,,,33.34376965239192,33.4790193335815,33.07327029001276,False,False,,,False,668836.0,704585.4,0.9492617928217076,False,595523300.0,3.19,186.68442006269592,1.0215664018161208,3.064699205448349,-2.742869631734231,40.74074074074059,59.2592592592594,False,11.26,False,False,False,False,False,False
1222,002741,光华科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,22.91,21.163999999999998,24.2575,True,False,False,True,33.85,-32.31905465288036,False,43.06440903055399,-2.5026524170256117,-2.496940327849069,-0.011424178353085068,False,True,False,False,,,21.185783956637927,20.6917344220279,22.173883025857982,True,False,,,False,288285.0,233914.6,1.2324369663116368,False,651728700.0,6.7,97.27294029850746,5.381784728610861,7.635694572217113,-5.5549829949500165,20.481927710843365,79.51807228915663,True,42.15,False,False,False,False,False,False
1223,002742,冀衡医药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.74,3.6100000000000003,3.5015,True,True,True,True,3.8,-1.5789473684210422,False,57.9885767520409,-0.018402068587037412,-0.0742596250394655,0.11171511290485617,True,False,False,False,2026-07-27,7.0,21.61309806065137,17.17843454175003,30.48242509845406,False,False,2026-07-29,5.0,True,116661.0,101038.6,1.154618136039098,False,43144900.0,2.23,19.34748878923767,0.5376344086021501,2.6881720430107547,6.81136655718978,9.999999999999778,90.00000000000023,True,5.25,False,False,False,False,False,False
1224,002743,富煌钢构,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.84,3.748,3.6300000000000003,True,True,True,True,4.08,-5.8823529411764754,False,52.40222790604225,-0.09091358859736509,-0.17048504449352692,0.15914291179232365,True,False,False,False,2026-07-29,5.0,23.984370581632486,19.15685044741278,33.6394108500719,False,False,,,False,84746.0,94209.0,0.8995531212516851,False,32806800.0,1.95,16.824,-0.7751937984496138,5.167958656330754,5.785123966942135,50.0,24.99999999999989,False,5.49,False,False,False,False,False,False
1225,002745,木林森,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,10.69,10.202,10.988,True,False,False,True,13.98,-23.533619456366242,False,48.48373681552935,-0.29152023586712694,-0.20725607275561284,-0.1685283262230282,False,True,False,False,,,38.86303606530628,40.05666292502523,36.47578234586838,False,False,,,False,855058.0,593646.4,1.440349002369087,False,897915500.0,8.04,111.68103233830847,5.320197044334973,9.852216748768472,-2.7120495085547875,25.0,75.0,True,13.98,False,False,False,False,False,False
1226,002746,仙坛股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.12,6.134,5.927,False,True,True,True,6.33,-3.3175355450236963,False,62.124049073264025,0.1523803936571193,0.1367814974588523,0.03119779239653403,True,False,False,False,,,84.99720047529986,81.86146508819276,91.26867124951409,False,False,,,False,179917.0,149370.8,1.2044991390552906,False,109571299.99999999,2.54,43.13830708661416,-0.4878048780487809,2.276422764227637,3.2562847983803023,7.1428571428570065,57.14285714285733,False,6.33,False,False,False,False,False,False
1227,002747,埃斯顿,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,34.27,31.002,34.6415,True,False,False,True,46.3,-25.9827213822894,False,50.39535577964004,-1.5242192708884374,-1.2617818108224377,-0.5248749201319995,False,True,False,False,,,43.19709763220326,40.77858362268727,48.03412565123524,True,False,,,False,991640.0,878965.6,1.1281897721594565,False,3354588500.0,12.67,264.76625887924234,6.099071207430362,8.049535603715176,-1.072413146082004,24.23076923076904,75.76923076923096,True,49.0,False,False,False,False,True,False
1228,002748,世龙实业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,10.75,10.469999999999999,10.4235,True,True,True,True,12.2,-11.885245901639339,False,53.783107776861996,-0.11691662732198971,-0.20653535196962114,0.17923744929526286,True,False,False,False,2026-07-30,4.0,32.00106721352759,27.43910959271783,41.12498245514711,False,False,2026-07-28,6.0,True,45570.0,39924.8,1.1413958241494009,False,48170600.00000001,1.9,25.35294736842106,3.2660902977905915,4.034582132564841,3.1323451815608894,2.3809523809523303,97.61904761904768,True,12.85,False,False,False,False,False,False
1229,002749,国光股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.66,8.902000000000001,8.469,False,True,True,False,9.46,-8.456659619450324,False,52.177100847545184,0.12240227450464936,0.0661981724507007,0.11240820410789731,True,False,False,False,,,31.67441825968677,32.03396447838345,30.955325822293403,False,True,,,False,32660.0,70213.0,0.4651560252374916,False,28212800.000000004,0.6,47.02133333333334,-0.5740528128587941,1.6073478760045987,2.2552839768567803,0.0,57.14285714285696,False,10.44,False,True,False,False,True,False
1230,002752,昇兴股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.01,5.9159999999999995,5.9190000000000005,True,True,False,True,6.32,-4.905063291139248,False,51.8210116366555,-0.05368094290968717,-0.08850646209940248,0.06965103837943062,True,False,False,False,2026-07-28,6.0,21.26010237811302,19.177398212477485,25.4255107093841,False,False,2026-07-29,5.0,True,135650.0,116156.0,1.1678260270670477,False,81170900.0,1.39,58.3963309352518,0.670016750418756,1.1725293132328207,1.537421861800968,0.0,100.0,True,7.7,False,False,False,False,False,False
1231,002753,永东股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.11,6.072,5.9475,True,True,True,True,6.19,-1.2924071082390964,False,54.92580516135648,-0.010066265212725689,-0.058279407091656125,0.09642628375786087,True,False,False,False,,,21.65672345731905,19.422605805237243,26.124958761482667,False,False,2026-07-27,7.0,True,25042.0,33442.4,0.7488098940267445,False,15269400.0,0.85,17.964,0.0,1.800327332242231,2.7322404371584788,45.45454545454516,45.45454545454597,False,7.5,False,True,False,False,False,False
1232,002755,奥赛康,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,13.33,13.175999999999998,13.523,True,False,False,True,15.17,-12.12920237310481,False,47.711541220737494,-0.2201908431660371,-0.23845649305864935,0.036531299785224514,True,False,True,False,,,20.047297397426878,18.47629842319434,23.189295345891956,False,False,2026-08-03,2.0,True,75129.0,89329.0,0.8410370652307761,False,100379400.0,0.81,123.92518518518519,-0.8184523809523725,2.3065476190476093,-1.427198106928933,6.451612903225695,38.70967741935475,False,17.65,False,True,False,False,True,False
1233,002756,永兴材料,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,48.06,46.432,45.499,True,True,True,True,58.5,-17.846153846153843,False,47.17668160288613,-2.4634269941808924,-3.44518656892682,1.9635191494918551,True,False,False,False,2026-07-27,7.0,14.512467443872822,12.842293889638952,17.85281455234056,False,False,2026-07-22,10.0,True,118812.0,131796.6,0.9014800078302475,False,567492300.0,3.07,184.85091205211728,2.6046114432109357,3.9282664389410678,5.628695136156838,4.891304347825896,95.1086956521741,True,80.01,False,False,False,False,False,False
1234,002757,南兴股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,17.51,16.654,16.2395,True,True,True,True,18.78,-6.762513312034075,False,52.86893692918823,-0.6266816274855742,-1.0567360365535672,0.8601088181359859,True,False,False,False,2026-07-24,8.0,15.935901468957184,12.738934019580617,22.329836367710318,False,False,,,False,252400.0,234877.0,1.0746050060244299,False,440152100.0,8.95,49.179005586592176,0.5166475315729002,4.362801377726739,7.823516733889603,24.999999999999766,75.00000000000023,True,32.6,False,True,False,False,True,False
1235,002758,浙农股份,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.88,7.918000000000001,7.7575,False,True,True,True,8.06,-2.233250620347402,False,52.142379161595585,0.022949455289007048,-0.011696981290193675,0.06929287315840145,True,False,False,False,2026-07-14,16.0,21.168510382157695,19.731863833279846,24.041803479913398,False,False,2026-07-28,6.0,True,40117.0,44757.4,0.8963210552891812,False,31548200.0,0.77,40.97168831168831,-0.37926675094817064,1.2642225031605516,1.5791169835642875,0.0,59.99999999999982,False,8.73,False,False,False,False,False,False
1236,002759,ST天际,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,15.16,14.866,15.769,True,False,False,True,24.07,-37.01703365184878,False,36.640081184079015,-2.4350118268206824,-2.953755203892759,1.0374867541441528,True,False,False,False,2026-07-28,6.0,10.859184757235807,9.912077674221683,12.753398923264054,False,False,2026-07-22,10.0,True,335652.0,432980.6,0.7752125614865886,False,506904800.00000006,6.7,75.6574328358209,0.5972130059721303,2.9860650298606455,-3.8620077366985854,46.666666666666536,53.333333333333464,False,39.6,False,True,False,False,True,False
1237,002760,凤形股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,17.28,16.598,16.137999999999998,True,True,True,True,19.29,-10.41990668740279,False,56.38317517384301,-0.18911004447341284,-0.46640431067548055,0.5545885324041354,True,False,False,False,2026-07-27,7.0,22.771405153934428,19.199493764457078,29.91522793288913,False,False,2026-07-27,7.0,True,50386.0,38134.4,1.321274230091466,False,86809599.99999999,4.67,18.588779443254815,1.9469026548672774,2.949852507374631,7.076465485190253,33.99999999999963,66.00000000000037,False,26.5,False,False,False,False,True,False
1238,002761,浙江建投,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.3,7.422,7.0424999999999995,False,True,True,True,7.59,-3.8208168642951255,False,55.587212609219854,0.09493832226902299,0.02827146859490024,0.1333337073482455,True,False,False,False,,,33.67874893446196,31.751282284611392,37.53368223416308,False,False,,,False,109170.0,151491.6,0.7206340153513462,False,79932700.0,1.01,79.14128712871288,-1.084010840108407,2.168021680216804,3.65637202697906,37.49999999999972,25.0,False,8.74,False,False,False,False,False,False
1239,002762,金发拉比,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,9.26,8.748,7.892,True,True,True,True,9.29,-0.32292787944025153,False,69.02574046488289,0.18304320012475017,-0.0369886595333185,0.44006371931613736,True,False,False,False,2026-07-27,7.0,69.97206113286063,58.96435927008272,91.98746485841646,False,False,,,False,94282.0,75671.2,1.2459429743416255,False,86220500.0,4.46,19.33195067264574,2.5470653377630104,3.986710963455163,17.334009123162687,13.888888888889038,86.11111111111096,True,9.84,False,False,False,False,True,False
1240,002763,汇洁股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.28,7.258,6.960000000000001,True,True,True,True,7.52,-3.191489361702119,False,55.548935080202725,-0.0020210090742800446,-0.09375946469218455,0.183476911235809,True,False,False,False,2026-07-28,6.0,27.695978028856285,26.49038479792499,30.107164490718873,False,False,,,False,64740.0,83446.6,0.7758254979831413,False,47011600.0,2.13,22.07117370892019,-0.41039671682625567,1.504787961696311,4.597701149425278,18.18181818181855,54.54545454545484,False,9.5,False,False,False,True,False,False
1241,002765,蓝黛科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.12,6.864,6.647,True,True,True,True,7.95,-10.440251572327044,False,55.02871226157642,-0.16087859071128552,-0.3012501680694255,0.28074315471628,True,False,False,False,2026-07-29,5.0,19.65910551554262,14.703310159867584,29.570696226892693,False,False,2026-07-28,6.0,True,97958.0,115975.4,0.844644640156447,False,69598600.0,1.64,42.438170731707324,1.2802275960170695,2.560455192034135,7.115992176921917,33.33333333333317,66.66666666666683,False,9.87,False,False,False,False,False,False
1242,002766,索菱股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.39,4.016,3.6994999999999996,True,True,True,True,4.08,7.598039215686264,True,67.9625400689151,0.05839332911559447,-0.03818157393592123,0.1931498061030314,True,False,False,False,,,33.7409717981259,25.9119218345076,49.3990717253625,False,False,2026-07-28,6.0,True,94847.0,278247.0,0.3408733966583647,False,41637600.0,1.11,37.511351351351344,10.02506265664158,0.0,18.66468441681309,0.0,100.0,True,5.55,False,False,False,False,True,False
1243,002767,先锋电子,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,17.28,16.448,16.75,True,True,False,True,18.91,-8.61977789529349,False,53.41873799796286,-0.33538224382254,-0.4721554543216592,0.27354642099823834,True,False,False,False,2026-08-04,1.0,21.63500074197439,16.243999342894565,32.41700354013404,False,False,2026-07-31,3.0,True,24439.0,34621.0,0.7059010427197365,False,42081899.99999999,1.88,22.383989361702124,2.3090586145648295,4.085257548845457,3.1641791044776184,17.391304347825773,82.60869565217422,True,21.39,False,False,False,False,True,False
1244,002768,国恩股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,57.1,50.528000000000006,51.305499999999995,True,True,False,True,62.66,-8.873284391956584,False,59.820362133934374,0.06863360228487636,-0.37732174142124814,0.891910687412249,True,False,True,False,,,68.71607334302678,61.14435280882435,83.85951441143163,False,False,,,False,186486.0,151897.2,1.2277118998901888,False,1034898500.0,7.39,140.04039242219216,6.529850746268662,10.5410447761194,11.294110767851413,13.98230088495574,86.01769911504425,True,62.66,False,False,False,False,False,True
